"grasping";"immoderately desirous of acquiring e.g. wealth";"""they are avaricious and will do anything for money""; ""casting covetous eyes on his neighbor's fields""; ""a grasping old miser""; ""grasping commercialism""; ""greedy for money and power""; ""grew richer and greed;";[sound:videos_bsl_signstation_greedy.mp4];"https://media.signbsl.com/videos/bsl/signstation/greedy.mp4";"<i>greedy</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/grasping";"2";"GCSE_vocabulary"
"means";"how a result is obtained or an end is achieved";"""a means of control""; ""an example is the best agency of instruction""; ""the true way to success"";";[sound:videos_bsl_uploads_mp4_means.mp4];"https://media.signbsl.com/videos/bsl/uploads/mp4/means.mp4";"<i>means</i> <span style=""color:#666; font-size:80%;"">- Kerri Sims</span>";"https://www.signbsl.com/sign/means";"1";"GCSE_vocabulary"
"noun";"a word that can serve as the subject or object of a verb";"";[sound:videos_bsl_signstation_noun.mp4];"https://media.signbsl.com/videos/bsl/signstation/noun.mp4";"<i>noun</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/noun";"1";"GCSE_vocabulary"
"jam";"preserve of crushed fruit";"";[sound:videos_bsl_signstation_jam.mp4];"https://media.signbsl.com/videos/bsl/signstation/jam.mp4";"<i>jam</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/jam";"4";"GCSE_vocabulary GCSE_vocabulary"
"carrot";"perennial plant widely cultivated as an annual in many varieties for its long conical deep-orange edible roots; temperate and tropical regions";"";[sound:videos_bsl_signstation_carrot.mp4];"https://media.signbsl.com/videos/bsl/signstation/carrot.mp4";"<i>carrot</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/carrot";"5";"GCSE_vocabulary GCSE_vocabulary"
"vodka";"unaged colorless liquor originating in Russia";"";[sound:videos_bsl_signstation_vodka.mp4];"https://media.signbsl.com/videos/bsl/signstation/vodka.mp4";"<i>vodka</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/vodka";"3";"GCSE_vocabulary GCSE_vocabulary"
"strawberry";"sweet fleshy red fruit";"";[sound:videos_bsl_signstation_strawberry.mp4];"https://media.signbsl.com/videos/bsl/signstation/strawberry.mp4";"<i>strawberry</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/strawberry";"4";"GCSE_vocabulary GCSE_vocabulary"
"raspberry";"red or black edible aggregate berries usually smaller than the related blackberries";"";[sound:videos_bsl_deafway_mp4_raspberries.mp4];"https://media.signbsl.com/videos/bsl/deafway/mp4/raspberries.mp4";"<i>raspberries</i> <span style=""color:#666; font-size:80%;"">- Deafway <a href=""https://deafway.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/raspberry";"1";"GCSE_vocabulary GCSE_vocabulary"
"blackberry";"large sweet black or very dark purple edible aggregate fruit of any of various bushes of the genus Rubus";"";[sound:videos_bsl_deafway_mp4_blackberries.mp4];"https://media.signbsl.com/videos/bsl/deafway/mp4/blackberries.mp4";"<i>blackberries</i> <span style=""color:#666; font-size:80%;"">- Deafway <a href=""https://deafway.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/blackberry";"1";"GCSE_vocabulary GCSE_vocabulary"
"grape";"any of various juicy purple- or green-skinned fruit of the genus Vitis; grow in clusters";"";[sound:videos_bsl_signstation_grape.mp4];"https://media.signbsl.com/videos/bsl/signstation/grape.mp4";"<i>grape</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/grape";"4";"GCSE_vocabulary GCSE_vocabulary"
